paperID,shortTitle,AttributeId,AttributeTitle,ArmTitle,Coder1Text,Coder2Text
34922412,Ward (2001),4789044,Social centre/Community hall facility,Whole Study,0,0
34922412,Ward (2001),4789045,Library facility,Whole Study,0,0
34922412,Ward (2001),4789041,Religious facility,Whole Study,0,0
34922412,Ward (2001),4789047,Hospitality and catering facility,Whole Study,0,0
34922412,Ward (2001),4789048,Arts and entertainment facility,Whole Study,0,0
34922412,Ward (2001),4789049,Retail facility,Whole Study,0,0
34922412,Ward (2001),4789050,Research facility,Whole Study,0,0
34922412,Ward (2001),4789051,Office facility,Whole Study,0,0
34922412,Ward (2001),4789053,Criminal justice system facility,Whole Study,0,0
34922412,Ward (2001),5295665,Factory facility,Whole Study,0,0
34922412,Ward (2001),4789056,Military facility,Whole Study,0,0
34922412,Ward (2001),4789058,Transportation,Whole Study,0,0
34922412,Ward (2001),4789059,Public transportation,Whole Study,0,0
34922412,Ward (2001),4789060,Private transportation,Whole Study,0,0
34922412,Ward (2001),4789061,Mobile intervention venue,Whole Study,0,0
34922412,Ward (2001),5295666,Ambulance,Whole Study,0,0
34922412,Ward (2001),4789062,Outdoor environment,Whole Study,0,0
34922412,Ward (2001),4789063,Park,Whole Study,0,0
34922412,Ward (2001),4789064,Forest,Whole Study,0,0
34922412,Ward (2001),4789065,Beach,Whole Study,0,0
34922412,Ward (2001),4945614,Water,Whole Study,0,0
34922412,Ward (2001),4789067,Grassland,Whole Study,0,0
34922412,Ward (2001),4789069,Road,Whole Study,0,0
34922412,Ward (2001),4789070,Path/pavement,Whole Study,0,0
34922412,Ward (2001),4789071,Path/pavement for pedestrians,Whole Study,0,0
34922412,Ward (2001),4789072,Path/pavement for cyclists,Whole Study,0,0
